#;Country;iso2;iso3;Category;Description;Type of actor;Start Month;End Month;Start Extension 1;End Extension 1;Start Extension 2;End Extension 2;Start Extension 3;End Extension 3;March 2020;April 2020;May 2020;June 2020;July 2020;August 2020;September 2020;October 2020;November 2020;December 2020;January 2021;February 2021;March 2021
709;Nepal;NP;NPL;Discounts or subsidies for energy supply;On 29 March 2020, the Nepal Electricity Authority announced a 25% discount on electricity for its 3.6 million consumers (out of 4.1 million consumers) using up to 150 units every month. The discount aims to deal with hardship due to the COVID-19 crisis and to induce electric cooking during the crisis, due to shortages in cooking gas and decreased demand for electricity. On 29 May 2020, it was announced that this discount would be continued until the lock down ends, and that from 16 July 2020 onwards free electricity for 800,000 consumers using up to 10 units per month would likely be made available.;Government;March 2020;May 2020;May 2020;July 2020;July 2020;March 2021;;;1;1;1;1;1;1;1;1;1;1;1;1;1
710;Nepal;NP;NPL;Free energy supply;On 28 May 2020, the Federal Parliament announced in its budget speech for the fiscal budget for 2020-2021 that 800,000 electricity consumers of the Nepal Energy Authority, using up to 10 units per month, would become eligible for free electricity starting the new fiscal year on 16 July 2020. This was in response to disconnections of supplies to such households in recent months, who could not even afford the most minimal supply.;Government;July 2020;June 2021;;;;;;;0;1;0;0;1;0;0;0;0;0;0;0;0
711;Nepal;NP;NPL;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
712;Nepal;NP;NPL;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
713;Nepal;NP;NPL;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
714;Nepal;NP;NPL;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
715;Nepal;NP;NPL;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
716;Netherlands;NL;NLD;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
717;Netherlands;NL;NLD;Disconnection bans;By end of March 2020, government and utilities agreed to avoid disconnections of energy and gas supply. Their is no compulsory ban in place.;Public-Private Agreement;March 2020;;;;;;;;1;;;;;;;;;;;;
718;Netherlands;NL;NLD;Discounts or subsidies for energy supply;On 21 January 2021, the Government announced that all enterpreneurs, employees and jobseekers who lost income due to corona-measures and experience financial difficulty, can apply for temporary financial assistance for meeting essential household costs (TONK). Relevant costs include rent/mortgage, electricity, gas, service costs, or municipal taxes. TONK assistance was initially provided for a period of max. 6 months, between 1 January- 30 June 2021, and extended till 31 October. 2021. The scheme was worth 260 million euro. Municipalities decide on the exact eligibility criteria themselves, and may determine which amounts a beneficiary can still pay themselves. The TONK amount received shall be dependent on size of household costs, present income, and ability to pay. Assistance will usually be a gift, but may also be offered as a loan, in case recipients know they will soon receive a large sum of money. The plan was recently been critiqued for leading to widely different eligibiilty criteria and amounds of support available in specific municipalitities. Differences can be as large as 100 -1.200 euro per month.;Government;January 2021;June 2021;;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;1
719;Netherlands;NL;NLD;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
720;Netherlands;NL;NLD;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
721;Netherlands;NL;NLD;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
722;Netherlands;NL;NLD;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
723;Netherlands;NL;NLD;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
724;Netherlands;NL;NLD;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
725;New Zealand;NZ;NZL;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
726;New Zealand;NZ;NZL;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
727;New Zealand;NZ;NZL;Discounts or subsidies for energy supply;"On 1 May 2020, the New Zealand Government doubled its regular 'winter energy payment' to eligble households to help them deal with this winter's colder temperatures and increased financial pressure amid the COVID-19 pandemic. More than one million New Zealanders on lower incomes will be eligible to receive the emergency payment, which will last 22 weeks from May 1 to October 1. Couples and people with dependent children will now for example get $63.64 a week while those living alone will get $40.91. Fletcher Tabuteau, New Zealand First's deputy leader and spokesperson for energy stated on the measure: ""At a time when people are required to spend more time at home consuming more power, this direct payment takes the fear of the electricity bill away for our most vulnerable"".";Government;May 2020;October 2020;;;;;;;0;0;1;1;1;1;1;1;0;0;0;0;0
728;New Zealand;NZ;NZL;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
729;New Zealand;NZ;NZL;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
730;New Zealand;NZ;NZL;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
731;New Zealand;NZ;NZL;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
732;New Zealand;NZ;NZL;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
733;New Zealand;NZ;NZL;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
734;Niger;NE;NER;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
735;Niger;NE;NER;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
736;Niger;NE;NER;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
737;Niger;NE;NER;Free energy supply;On 27 March 2020, the President of Niger Issoufou Mahamadou announced that water and electricity bills for the months of April and May would be paid for those in the social tranche. This supposedly applies to households with meters up to 3K, using less than 50kWh, and may apply to pre-payment users too.;Government;April 2020;May 2020;;;;;;;0;1;1;0;0;0;0;0;0;0;0;0;0
738;Niger;NE;NER;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
739;Niger;NE;NER;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
740;Niger;NE;NER;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
741;Niger;NE;NER;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
742;Niger;NE;NER;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
743;Nigeria;NG;NGA;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
744;Nigeria;NG;NGA;Disconnection bans;On 1 April 2020, Nigeriaâ€™s largest power distribution company, Ikeja Electric, announced that during the two-week, stay-at-home period, non-paying customers will not be disconnected;Private;April 2020;April 2020;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0
745;Nigeria;NG;NGA;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
746;Nigeria;NG;NGA;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
747;Nigeria;NG;NGA;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
748;Nigeria;NG;NGA;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
749;Nigeria;NG;NGA;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
750;Nigeria;NG;NGA;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
751;Nigeria;NG;NGA;Tariff adjustments or freezes;On 1 april 2020, the Nigerian Electricity Regulatory Commission (NERC) announced that it will be suspending a planned tariff increase for electricity in great part due the effects of the COVID-19 crisis, initially from 1 April 2020 to 30 June 2020, or until a new decision is taken.;Regulator;April 2020;June 2020;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
752;North Macedonia;MK;MKD;Deferred payment arrangements;The Energy Regulatory Commission (ERC) agreed with the universal supplier EVN HOME to offer customers affected by the COVID-19 crisis, namely those with minimal wages, the option to pay their electricity bills for March, April and May 2020 in instalments and without interest for overdue payment;Government;March 2020;May 2020;;;;;;;1;1;1;0;0;0;0;0;0;0;0;0;0
753;North Macedonia;MK;MKD;Disconnection bans;As part of its reponse to lock down measures in late March 2020, the Energy Regulatory Commission (ERC) recommended no disconnection due to unpaid electricity bills during the state of emergency;Regulator;March 2020;March 2021;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
754;North Macedonia;MK;MKD;Discounts or subsidies for energy supply;In April 2020, the Government announced it will extend payments of the regular monhtly winter energy allowance (beween Oct-March each year) of 1,000 denars  to social protection beneficiaries, to the months of April -.May 2020. This covers about 30,000 consumers.;Government;April 2020;May 2020;;;;;;;0;1;1;0;0;0;0;0;0;0;0;0;0
755;North Macedonia;MK;MKD;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
756;North Macedonia;MK;MKD;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
757;North Macedonia;MK;MKD;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
758;North Macedonia;MK;MKD;Reconnection of supply;Government decided that customers that were previously disconnected due to unpaid bills were reconnected after the crisis emerged;Government;;;;;;;;;;;;;;;;;;;;;
759;North Macedonia;MK;MKD;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
760;North Macedonia;MK;MKD;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
761;Oman;OM;OMN;Deferred payment arrangements;On 15 April 2020, the Supreme Committee for Covid-19 in the Sultanate of Oman issued a COVID-19 stimulus package which postpones Omani workers' payment of electricity and water bills till the end of June 2020. Repayments can be made instalments.;Government;April 2020;June 2020;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
762;Oman;OM;OMN;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
763;Oman;OM;OMN;Discounts or subsidies for energy supply;On 18 April 2020, State-owned electricity utility, Nama Group, announced the creation of a fund to assist with the payment of electricity bills for low-income families and small and medium enterprises affected due to the coronavirus crisis, up to value of OMR 300,000.The formalities required for completing the initiative are expected to be completed in May, O said in a statement.;Public Utilities;May 2020;;;;;;;;0;0;1;;;;;;;;;;
764;Oman;OM;OMN;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
765;Oman;OM;OMN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
766;Oman;OM;OMN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
767;Oman;OM;OMN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
768;Oman;OM;OMN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
769;Oman;OM;OMN;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
770;Pakistan;PK;PAK;Deferred payment arrangements;On 25 March 2020, the government announced as part of its first major relief package that electricity bills under 300 units can be paid in three installments. Gas bills can also be paid in three instalments. Gas bills of March, April and May will have to be paid within 9 months. Authorities will further review the situation for power bills after June. ;Government;March 2020;May 2020;;;;;;;1;1;1;0;0;0;0;0;0;0;0;0;0
771;Pakistan;PK;PAK;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
772;Pakistan;PK;PAK;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
773;Pakistan;PK;PAK;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
774;Pakistan;PK;PAK;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
775;Pakistan;PK;PAK;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
776;Pakistan;PK;PAK;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
777;Pakistan;PK;PAK;Support for off-grid energy supplies;On 24 March 2020, Pakistan announced as part of its first relief package that the prices of diesel, kerosen and petrol would be cut by 15Rs per litre.;Government;March 2020;;;;;;;;1;;;;;;;;;;;;
778;Pakistan;PK;PAK;Tariff adjustments or freezes;On 10 April 2020, On 10 April 2020, the Economic Coordination Committee (ECC) of the Cabinet approved the deferral of monthly and quarterly fuel adjustments in the electricity bills for power consumers for the next three months (till June 2020) under the government relief package.;Government;April 2020;June 2020;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
779;Panama;PA;PAN;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
780;Panama;PA;PAN;Disconnection bans;In March 2020, the regulator announced a disconnection ban of energy supply during 3 months, for March, April and May, though reports also highlight a ban of 4 months. Any bills unpaid during this period can be repayed over a period of three years (36 months).;Regulator;March 2020;May 2020;;;;;;;1;1;1;0;0;0;0;0;0;0;0;0;0
781;Panama;PA;PAN;Discounts or subsidies for energy supply;On 25 March 2020, the National Authority of Public Services announced it will apply a reduction of 30% to 50% for all its consumers of electrical energy, which will benefit more than one million customers. The measure will grant a 50% reduction in the electricity rate for those consumers between 0 to 300 kWh, which represent about 70% of consumers. A 30% decrease is granted to those who consume from 301 kWh to 1,000 kWh. This measure will also benefit small and medium-sized companies and achieve aid to about 95% of Panamanians for the period that comprises April 1 to June 30. The programme was trice extended, until the end of March 2021.;Regulator;April 2020;June 2020;June 2020;March 2021;;;;;0;1;1;1;1;1;1;1;1;1;1;1;1
782;Panama;PA;PAN;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
783;Panama;PA;PAN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
784;Panama;PA;PAN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
785;Panama;PA;PAN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
786;Panama;PA;PAN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
787;Panama;PA;PAN;Tariff adjustments or freezes;On 12 October 2020, the regulator announced it would extend existing the tariff reductions between 1,2 and 8,9% due to COVID-19, affecting especially consumers between 0 and 1,000 kWh until at least between 1 July 2020 and 31 December 2020. This decision was made upon approval of the measure by the Cabinet of Ministers. This tariff reduction is without the subsidies also additionally awarded.;Government and regulator;July 2020;December 2020;;;;;;;0;0;0;0;1;1;1;1;1;1;0;0;0
788;Paraguay;PY;PRY;Deferred payment arrangements;On 26 March 2020, the Government approved  bill payment deferrals for households consuming >500 kWh per month in March, April and May 2020. On 1 July 2020, this measure was extended with two months, for June and July 2020. Any unpaid balance can be financed through up to 18 installments, without surcharges or interest. Upon request, and subject to payment of 10% of the debt, 24 installments can be requested with ANDE too. According to official reports from the National Electricity Administration (Ande), in April the exemptions were for 1,181,652 invoices, whose value was G. 97,123 million. For May, bills were exonerated for a value of G. 96,759 million. In June, delayed payments of 995,497 invoices represented G. 80,081 million. This amount was absorbed by the state entity.;Government;March 2020;May 2020;June 2020;July 2020;;;;;1;1;1;1;1;0;0;0;0;0;0;0;0
789;Paraguay;PY;PRY;Disconnection bans;On 15 March 2020, the President announced that water and energy services could not be cut for 15 days. After this, energy and water providers ANDE and Essop announced they would abide by a suspension of disconnections due to non-payment as a result of COVID-19. They resumed disconnections due non-payment by 1 November 2020, affecting 80,000 consumers. (This is tied to the deferred payment arrangement, which start from 1 October 2020).;Utilities;March 2020;November 2020;;;;;;;1;1;1;1;1;1;1;1;1;0;0;0;0
790;Paraguay;PY;PRY;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
791;Paraguay;PY;PRY;Free energy supply;On 26 March 2020, the Government adopted Law 6524/20 which exempts residential and small business users of electrical energy with consumption below <500 kWh per month in the past 12 months, from 100% of payment in April, May and June 2020. It was twice extended until September 2020. See further detail in Decree No. 3506.;Government;April 2020;June 2020;June 2020;September 2020;;;;;0;1;1;1;1;1;1;0;0;0;0;0;0
792;Paraguay;PY;PRY;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
793;Paraguay;PY;PRY;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
794;Paraguay;PY;PRY;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
795;Paraguay;PY;PRY;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
796;Paraguay;PY;PRY;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
797;Peru;PE;PER;Deferred payment arrangements;On 4 April 2020, the Government announced that for electricity and natural gas services, bill apportionment can be made up to 24 months without interest or charge, while for landline, cell phone and Internet services, payments may be extended for up to 12 months. The measure applies to vulnerable households, meaning residential customers with consumption of up to 100 kWh of electricity per month and residential users of non-conventional rural electrical systems supplied with autonomous photovoltaic supply .Around 4.8 million households, each with billings of up to 65 soles per month, will benefit from this measure. For natural gas, the benefit applies for 875,608 consumers using up to 20 M3 gas / month through on-grid supplies.;Government;April 2020;;;;;;;;0;1;;;;;;;;;;;
798;Peru;PE;PER;Disconnection bans;On 15 March 2020, the Government declared that during the state of emergency the continuity of the provision of basic public services such as power, natural gas and telecommunications public services are guaranteed for vulnerable populations. Coupled to delayed payment arrangements, this seems to mean that vulnerable households can postpone payment of electricity and natural gas bills incurred during the emergency for up to 24 months, and not be disconnected for non-payment during this time.;Government;March 2020;March 2021;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
799;Peru;PE;PER;Discounts or subsidies for energy supply;On 27 July 2020, the Government announced it would award an 'Electricity Bonus' of 160 Sole to vulnerable consumers. Beneficiaries of the voucher include all residential customers who had an average electricity consumption of 123 kWh per month prior to the pandemic, over the months between March 2019-February 2020, and no more than 150 kWh per month during the months of January and February 2020. The subsidy is also available for residental users of electricity supplied by rural unconventional electricity systems registered as of March 2020. Nearly 5 million users are expected to be eligible.;Government;July 2020;August 2021;;;;;;;0;0;0;1;1;1;1;1;1;1;1;1;1
800;Peru;PE;PER;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
801;Peru;PE;PER;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
802;Peru;PE;PER;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
803;Peru;PE;PER;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
804;Peru;PE;PER;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
805;Peru;PE;PER;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
